94,9623,260f6493-4c9e-4936-845b-91faa93ac333,0,2018-12-20 22:12:12
94,9634,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9624,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9622,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9643,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9629,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9626,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9645,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9646,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,c3eadb4b-0fe8-45c9-a415-d7d9f1aa8d30,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,0,2018-12-20 22:23:31
94,9625,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9627,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9628,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,1e8827ab-4085-4e45-b7af-bd1c4b2ca4b5,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,0,2018-12-20 22:23:31
94,9638,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9637,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9621,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,2b69c11f-4c4d-4dbf-94aa-abe9d165735f,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,0,2018-12-20 22:23:31
94,f2b2ca6f-fc91-4baa-9db7-460206bb70ac,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,0,2018-12-20 22:23:31
94,9623,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9642,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9647,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9644,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9640,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9631,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9633,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9648,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9641,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9649,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9635,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9632,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,8d9294ad-47d3-4550-878a-256d48b9cb7d,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,0,2018-12-20 22:23:31
94,9636,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9630,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9639,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,75911ecb-b8b9-40e6-affc-a74f845efc61,e9ae06f7-ea84-40b6-89c4-7d5623b5b4dc,1,2018-12-20 22:23:31
94,9646,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9633,a7bc1494-32b1-496d-a876-86eb5fcede9c,0,2018-12-20 22:38:34
94,9641,a7bc1494-32b1-496d-a876-86eb5fcede9c,0,2018-12-20 22:38:34
94,ec98bb21-c9bb-4c4e-9c61-b3f3d148e932,a7bc1494-32b1-496d-a876-86eb5fcede9c,0,2018-12-20 22:38:34
94,edfe936b-f660-441c-8eb9-89f4a163978b,a7bc1494-32b1-496d-a876-86eb5fcede9c,0,2018-12-20 22:38:34
94,9634,a7bc1494-32b1-496d-a876-86eb5fcede9c,0,2018-12-20 22:38:34
94,9649,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9647,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9643,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9635,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9631,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9621,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9639,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9624,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9629,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9640,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9644,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9627,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9638,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9622,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9623,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9645,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9626,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9632,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9630,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,006392f2-85a9-4ee6-9bee-9b6caa051e52,a7bc1494-32b1-496d-a876-86eb5fcede9c,0,2018-12-20 22:38:34
94,9642,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9625,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9648,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9628,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,fd0cfde9-d033-4101-bb3e-656ed437b376,a7bc1494-32b1-496d-a876-86eb5fcede9c,0,2018-12-20 22:38:34
94,9636,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9637,a7bc1494-32b1-496d-a876-86eb5fcede9c,1,2018-12-20 22:38:34
94,9624,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,208ed0b9-8847-4af8-9cab-322e0c506169,bae2f786-05a8-4972-911f-d45c761042c6,0,2018-12-20 22:50:58
94,9645,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9639,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9637,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9623,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9648,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9631,bae2f786-05a8-4972-911f-d45c761042c6,0,2018-12-20 22:50:58
94,9629,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9647,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,93740606-160d-4993-8978-e4479d228fdc,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9649,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9628,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9636,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,852203af-0f1e-4716-8d63-44c2d7919090,bae2f786-05a8-4972-911f-d45c761042c6,0,2018-12-20 22:50:58
94,9643,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9627,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,b7ae2ad3-4c16-44fa-8bd1-c2088ff26825,bae2f786-05a8-4972-911f-d45c761042c6,0,2018-12-20 22:50:58
94,9621,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9632,bae2f786-05a8-4972-911f-d45c761042c6,0,2018-12-20 22:50:58
94,9633,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9644,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9625,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9642,bae2f786-05a8-4972-911f-d45c761042c6,0,2018-12-20 22:50:58
94,9622,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,006392f2-85a9-4ee6-9bee-9b6caa051e52,bae2f786-05a8-4972-911f-d45c761042c6,0,2018-12-20 22:50:58
94,9634,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9638,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9630,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9626,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9641,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,ae1dd99f-c485-4f63-9b3b-e7c82a8f7a0a,bae2f786-05a8-4972-911f-d45c761042c6,0,2018-12-20 22:50:58
94,9646,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9635,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
94,9640,bae2f786-05a8-4972-911f-d45c761042c6,1,2018-12-20 22:50:58
78,8560,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8556,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,9462b59e-3285-494f-9b6b-eb3c7017f8a2,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8542,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8547,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8552,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8543,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8549,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8551,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8550,5e4dded1-bd11-4b72-8cdd-752c776637f9,0,2018-12-20 22:56:47
78,75911ecb-b8b9-40e6-affc-a74f845efc61,5e4dded1-bd11-4b72-8cdd-752c776637f9,0,2018-12-20 22:56:47
78,58c97229-5dd9-4dd3-b305-fc66532b3a05,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,bfb251c5-b579-423c-8d83-12665fdf9372,5e4dded1-bd11-4b72-8cdd-752c776637f9,0,2018-12-20 22:56:47
78,8557,5e4dded1-bd11-4b72-8cdd-752c776637f9,0,2018-12-20 22:56:47
78,8548,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8559,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8553,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8554,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8544,5e4dded1-bd11-4b72-8cdd-752c776637f9,0,2018-12-20 22:56:47
78,8558,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8561,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8562,5e4dded1-bd11-4b72-8cdd-752c776637f9,0,2018-12-20 22:56:47
78,8546,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8545,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
78,8555,5e4dded1-bd11-4b72-8cdd-752c776637f9,1,2018-12-20 22:56:47
94,7b19bc32-2ff3-48c0-bac8-46d063362a6a,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9646,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9626,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9623,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9648,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9644,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9629,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,0,2018-12-20 23:19:25
94,9642,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9641,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9621,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,4fde9bd9-c6c9-450c-8c20-04f106a2705b,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,0,2018-12-20 23:19:25
94,9633,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9635,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9643,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,a24ff5e2-ce8a-4fc9-83a3-96f3cf2a3775,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,0,2018-12-20 23:19:25
94,9636,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9647,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9625,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9624,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9645,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9631,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9627,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9649,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9630,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9640,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,6f6490a0-c268-4e27-8c89-ef9b14c6f2a8,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,0,2018-12-20 23:19:25
94,9622,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,435918d9-3152-41c5-975e-9480fbcd9e52,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,0,2018-12-20 23:19:25
94,9639,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9638,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,0,2018-12-20 23:19:25
94,ba1cfe27-5dee-4f60-b1d9-34e459458b0c,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9628,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,0,2018-12-20 23:19:25
94,9634,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9632,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,1,2018-12-20 23:19:25
94,9637,f6f910d0-e917-44bb-bde0-1646d7e7fa9b,0,2018-12-20 23:19:25
94,9632,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9633,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9641,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,cb68673c-a328-46c0-be87-98b7b81a0a81,b61b200c-7cdc-4857-86f3-906f091973d9,0,2018-12-20 23:46:41
94,9626,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,07434688-53cc-4e14-91b1-c1f15ad70c83,b61b200c-7cdc-4857-86f3-906f091973d9,0,2018-12-20 23:46:41
94,9648,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9623,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,e52af0c0-97b2-4c64-b9f9-691f5e1ce362,b61b200c-7cdc-4857-86f3-906f091973d9,0,2018-12-20 23:46:41
94,1c35654a-752d-4e50-92b6-e1bd90f2ecf4,b61b200c-7cdc-4857-86f3-906f091973d9,0,2018-12-20 23:46:41
94,9629,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9621,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9625,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9634,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9635,b61b200c-7cdc-4857-86f3-906f091973d9,0,2018-12-20 23:46:41
94,9636,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9638,b61b200c-7cdc-4857-86f3-906f091973d9,0,2018-12-20 23:46:41
94,9644,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9646,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9649,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9631,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9639,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9643,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9622,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9647,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9645,b61b200c-7cdc-4857-86f3-906f091973d9,0,2018-12-20 23:46:41
94,9642,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9637,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9630,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9640,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9627,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9628,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,9624,b61b200c-7cdc-4857-86f3-906f091973d9,1,2018-12-20 23:46:41
94,d26c05c1-7965-4e7d-a0c4-b565a7dfdc20,b61b200c-7cdc-4857-86f3-906f091973d9,0,2018-12-20 23:46:41
94,9626,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9623,01866014-e343-40fe-b59c-ad36321a8806,0,2018-12-20 23:47:27
94,be5edbcd-6bcd-4b49-94b7-9be871e1fb74,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9648,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,962fe362-203c-476b-84ab-a3671402312d,01866014-e343-40fe-b59c-ad36321a8806,0,2018-12-20 23:47:27
94,9640,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9627,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9625,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9629,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9639,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9622,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9645,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9635,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9644,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9621,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9646,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9643,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9649,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9641,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,aadcff78-ebd0-4ae0-ae16-f5f8df064e66,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,aa971f58-e6b4-44d7-9bb3-2662834eaf22,01866014-e343-40fe-b59c-ad36321a8806,0,2018-12-20 23:47:27
94,9636,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9630,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9638,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9631,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9647,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9632,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9634,01866014-e343-40fe-b59c-ad36321a8806,0,2018-12-20 23:47:27
94,9633,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9637,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9624,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,9642,01866014-e343-40fe-b59c-ad36321a8806,0,2018-12-20 23:47:27
94,9628,01866014-e343-40fe-b59c-ad36321a8806,1,2018-12-20 23:47:27
94,afad9c9f-b65c-4a2f-a473-f40f4646f3e2,01866014-e343-40fe-b59c-ad36321a8806,0,2018-12-20 23:47:27
94,9638,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9635,887443c7-1c14-4101-a8c6-7efca317387e,0,2018-12-20 23:47:58
94,9622,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9623,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9648,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,ee72b3d5-d0e4-4a23-86c3-067d5148ba4a,887443c7-1c14-4101-a8c6-7efca317387e,0,2018-12-20 23:47:58
94,9624,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9639,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9631,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9628,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9634,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9621,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,e10f1089-efc3-4a4b-a82f-2f8138ddff81,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,6d252824-1775-46ce-8bec-6bade76c2e55,887443c7-1c14-4101-a8c6-7efca317387e,0,2018-12-20 23:47:58
94,9645,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9646,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9632,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9644,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9642,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9643,887443c7-1c14-4101-a8c6-7efca317387e,0,2018-12-20 23:47:58
94,9633,887443c7-1c14-4101-a8c6-7efca317387e,0,2018-12-20 23:47:58
94,9626,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9649,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9641,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9636,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9647,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9627,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9625,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9640,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9629,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,743fc531-31b1-4553-8d16-dcf4697efc0e,887443c7-1c14-4101-a8c6-7efca317387e,0,2018-12-20 23:47:58
94,9630,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9637,887443c7-1c14-4101-a8c6-7efca317387e,1,2018-12-20 23:47:58
94,9642,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,1,2018-12-20 23:51:08
94,9637,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,1,2018-12-20 23:51:08
94,9622,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,1,2018-12-20 23:51:08
94,9645,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,1,2018-12-20 23:51:08
94,e59445bd-e075-4731-96ff-94fcecd6de49,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,0,2018-12-20 23:51:08
94,9643,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,1,2018-12-20 23:51:08
94,0f59a0cb-d12c-4d2d-b9f7-34cfb0bf335d,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,0,2018-12-20 23:51:08
94,9646,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,1,2018-12-20 23:51:08
94,9628,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,1,2018-12-20 23:51:08
94,9630,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,1,2018-12-20 23:51:08
94,93740606-160d-4993-8978-e4479d228fdc,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,0,2018-12-20 23:51:08
94,41edfd60-d83b-4f56-9f79-fe647c61349d,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,0,2018-12-20 23:51:08
94,9625,f084828b-ac1b-4d73-a802-4aa5dcda0b2f,1,2018-12-20 23:51:08
